Phish_ID,URL
8226632,https://br.smartsearchresults.com/web?q=meu%20cart%C3%A3o%20renner%20ver%20fatura&ueid=8cfb764a-9d36-40bf-a9aa-4165b9cb5b05&qo=semQuery&ad=semA
8226556,http://shik.cn/
8226543,https://clt1592618.benchurl.com/c/opt_thanks
8226338,http://www.hoster.kz/
8226337,https://www.hoster.kz/
8225752,https://www.traderjoexyz.com
8225101,https://synthesisgroup.es/
8225083,https://www.traderjoes.com/home
8225082,https://www.traderjoes.com
8224545,https://www.jetbrains.com/ru-ru/pycharm/download/
8224082,https://thehackernews.com/2023/06/anatsa-banking-trojan-targeting-users.html?m=1
8224018,https://dropzone.bitkubnext.app/
8224017,http://dropzone.bitkubnext.app
8221373,https://202.32.243.204/
8221338,https://phishtank.org/phish_detail.php?phish_id=8221337
8220780,http://boughtbymany.us6.list-manage.com/track/click?u=5ae23627d87422b05aa0ff059&id=ae9360df37&e=d15b952ac5
8220686,https://sis.redsys.es/sis/p2f?t=BB8442B0627CA302E7F7BF7BF2B842D0E2E963EB
8220391,https://www.billa.at/
8220211,https://www.washingtonpost.com/technology/2023/06/30/satellite-hacked-russian-military/
8220112,http://paypal-net.com/
8220088,http://www.thecommunityschoolinc.org
8220073,http://www.mangumalumni.com
8219923,https://href.li/?https://www.dhl.com/us-en/home.html
8218802,https://www.edvan.com.br/picpay
8218694,https://www.peer2profit.com
8218656,https://www.pangolin.exchange
8212431,https://www.templatern.com/gbr/a7f35688-9c00-4d5e-ba41-29f146377ab0/27dacbae-26ce-43d9-a08a-1a6c0f897043/fce9d02d-e02b-4f24-a211-3e10dfa290f0/login?id=WXplcHROZ2dxRXlzM2xONnhaTXNZK0c1NGIyWkEwejBnTjJYdEtOblZlZVVNdVRtUHZ6QUFNY20rNUcrdXBFSFpGbjY2MzREeUJFR1l5c0NhZFVmOG5XLzJtek9hN0JWUzg1OWdWL2svRVp3NXpCZXpMdnA5RUNEazZWRjZDYlFYZVlmS09BSm9oQUhiSzJlT1FQNGpsa2E5WFFiZGRsaUhJNzNvMUpScnA4VlZKQ3RjV1hLY2Ircm5LQlgzZkFPUWJYSXJLd05DZlNPa0ZEajJaN0UrWm5TTS8zT2JDMnpmZGdnZzV5Zzc3eXorMTZ2VVQ3ZmdWMEh2emxUMDRmOXVhc2hVRUsvUGNKbUZmbVJHWHpqZ2hmd2pMTjJIelgrVWw4c1UvTW8vKzd3eE12VFlkT3U1RjlZNXFEc1I2Qmd5KzlGak04b3NrN0RKME8xcStzaHdWTW9Hd016aFBVV0VPK0lITjh0bFdwMzhWU3RSaDhiVk1rcW5KbDVmQW1K
8309220,https://accont-cofirmed-color.github.io/requests/homes/?policies_centerconfirm-page-container-navigation
8309219,https://home15-kal3mpongs909-cukias.my.id/lampu/volt.php
8309218,https://accont-cofirmed-color.github.io/home/en/wiki/developer/new/
8309217,https://dhdhaggee.wixsite.com/my-site
8309216,https://att-login1460.weeblysite.com/
8309215,http://att-login1460.weeblysite.com/
8309213,https://smbc-jpn9.shop
8309212,https://pemulihan-account66.webnode.page/contact/
8309210,https://jaclinperfume.com/des/index.php
8309209,https://333ifp3i.square.site/
8309207,https://63tp.aeonwb.com
8309206,https://sdfg435.duckdns.org
8309204,https://zuioeh887e.start.page/
8309203,http://app-daewrewe.h5auugr5of-pxr4k9rk23gn.p.temp-site.link/or.html
8309201,https://otnrwhfg.square.site/
8309191,https://wwww.aeontd.com/
8309190,https://wwww.aeontx.com/
8309189,https://wwww.aeontz.com/
8309188,https://wwww.aeonto.com/
8309187,https://wwww.aeontr.com/
8309186,https://hydragy-triirg-cycleutts.yolasite.com/
8309183,https://sbbswisspasshilfe.sviluppo.host/logv3/connect/portal/
8309182,https://sbbswisspasshilfe.sviluppo.host/logv3/connect/portal
8309180,https://1954675435632-992.000webhostapp.com/applogin.html
8309179,http://imprvmntres87356523.duckdns.org/
8309177,https://appeal-restricted-account.glitch.me/help.html
8309166,https://smbc-wcsbc.shop
8309165,https://smbc-zxcvb.shop
8309163,https://hbhmaiik66.square.site/
8309162,http://hbhmaiik66.square.site/
8309160,http://uaazbsqpwx.duckdns.org
8309159,https://lindachan64.wixsite.com/my-site
8309158,http://tssqphfczz.duckdns.org
8309157,http://tsqnczxxtq.duckdns.org
8309156,http://trqnkzwvtq.duckdns.org
8309155,http://tromkzwuro.duckdns.org
8309154,http://tqrqgfczaz.duckdns.org
8309153,https://att-109424-105668.weeblysite.com/
8309152,https://wellsafgo.com/
8309144,https://luisrey.ndtilda.co.uk/smts.rnza/login.php
8309141,https://luisrey.ndtilda.co.uk/smts.rnza/svnr.php
8309140,http://stpages02.ydns.eu/vlation.php
8309138,https://officialagentlist.club/mde/upload.php
8309137,https://shopstuff.co.za/snverif/login.php
8309136,https://notagroupinv.com/s/ie7j5
8309135,https://tgsconsultancy.com/mde/upload.php
8309134,https://cateforiw.com/snverif/login.php
8309133,https://fleet.ke/mde/upload.php
8309132,https://socialthink.cl/wp-content/themes/achitr/nppm.auth.php
8309131,https://seeprintshop.com/s/xw2yl
8309126,https://111234346755423-7788.000webhostapp.com/applogin.html
8309124,https://15454343265-778.000webhostapp.com/applogin.html
8309121,https://href.li/?https://9lnup7nj.square.site/
8309120,https://nymita.com/s/lOFXJ
8309117,https://winted.7452125.xyz/0be9nwzv/hIUKah/4
8309110,https://grp01-id-rakuten-co-jp.kn3h3.com/
8309109,https://grp01-id-rakuten-co-jp.dshsewc3558rv.cn/
8309108,https://grp01-id-rakuten-co-jp.dshsewc3332rv.cn/
8309107,https://request-violation.submittappeal.repl.co/submit.html
8309106,https://grp01-id-rakuten-co-jp.dshsewc3334rv.cn/
8309106,https://grp01-id-rakuten-co-jp.dshsewc3334rv.cn/
8309105,https://decision.meta-suite.repl.co/page.php
8309104,https://facebook.meta-suite.repl.co/approval.php
8309103,https://tenhaobjetivo.com.br/wp-includes/pomo/a/
8309101,https://appeal-now.malikkhan10.repl.co/appeal.html
8309100,https://lets-your-againhome.github.io/Microsoft-corporation-windows11/name/multi.html?policies_centerconfirm-page-container-navigation
8309099,https://baruak-anjiang-masuak.my.id/boli/miso.php
8309098,https://lets-your-againhome.github.io/Microsoft-corporation-windows11/
8309094,https://pbrennan306.wixsite.com:443/broadband
8309093,http://pbrennan306.wixsite.com/broadband
8309092,https://docs.google.com/presentation/d/e/2PACX-1vRScM41ZTiGdMbu7ebZV3ExJi4_8Mcty6suMdI1hFZ2jFufENrKmv3PjRXe39LkEN-V0sHcOBfiS7Ne/pub?start=false&loop=false&delayms=3000
8309088,https://wordpress-brown-whale-modecrazy9999740186.codeanyapp.com/nemodh/
8309087,https://zip.citrapalu.net/
8309085,https://sa-home.weeblysite.com/
8309084,http://sa-home.weeblysite.com/
8309082,https://docs.google.com/presentation/d/e/2PACX-1vQ2pCVFF6whNrIMduoWgMlahWA4EacPjM8VCxLW0UmCcl9ol4sCkKjHanJEc3wl1wNhUXGeZiYZUpEG/pub?start=false&loop=false&delayms=3000
8309081,https://tinyurl.com/3j6vjwj7
8309078,https://cs-so.com/
8309077,https://prestatugo.it/home/help.php
8309075,http://amdhc.buzz
8309074,http://amtfm.buzz
8309072,https://reurl.cc/XmlOpg
8309071,http://amvee.buzz
8309070,http://ampgl.top
8309069,http://amvfw.top
8309068,https://bafybeicbfx7gi64u5xw6bsdlawihj47vkgubbwx62u4h6so3twraqcal3i.ipfs.cf-ipfs.com/vt.session.html?nikola.hynek@mup.cz
8309067,https://bafybeicbfx7gi64u5xw6bsdlawihj47vkgubbwx62u4h6so3twraqcal3i.ipfs.cf-ipfs.com/vt.session.html
8309066,http://mantursi2735765.duckdns.org/
8309065,https://business-busines.github.io/conect/container/
8309061,https://idpfbeldiu.ydns.eu/
8309059,http://gwdyvb2d2d.duckdns.org/vlation.php
8309058,http://youraccount-notice6598rr.duckdns.org/
8309057,https://m2r.compactanet.com.br/fg3fcfsh54d/app/login.php
8309056,https://home.compactanet.com.br/fde675gf56/app/login.php
8309055,https://blog.compactanet.com.br/efgst45e4st5/app/login.php
8309054,http://metamask.fan
8309052,https://paypay.paycs.ne.jp/
8309051,https://paypay.servrce.ne.jp/
8309044,https://my-2box-lottos-fantastic-site.webflow.io/
8309042,https://ln.run/dqCEJ
